name,close,index,date
AAPL,5.1514292,8.4536276,2005-04-01
AMZN,32.360001,21.573334,2005-04-01
CMCSA,10.7,116.14401,2005-04-01
CSCO,17.27,213.92561,2005-04-01
GOOG,109.28918,2.1490672,2005-04-01
IBM,76.379997,10.569189,2005-04-01
INTC,23.52,73.130913,2005-04-01
MSFT,25.299999,264.9603,2005-04-01
S&P 500 Index,1156.85,16.804911,2005-04-01
AAPL,5.6799998,9.3210249,2005-05-01
AMZN,35.509998,23.673332,2005-05-01
CMCSA,10.733334,116.50584,2005-05-01
CSCO,19.4,240.31017,2005-05-01
GOOG,137.73914,2.7085083,2005-05-01
IBM,75.550003,10.454337,2005-05-01
INTC,26.959999,83.826927,2005-05-01
MSFT,25.799999,270.19666,2005-05-01
S&P 500 Index,1191.5,17.308252,2005-05-01
AAPL,5.2585721,8.6294518,2005-06-01
AMZN,33.09,22.059999,2005-06-01
CMCSA,10.223333,110.97,2005-06-01
CSCO,19.08,236.3463,2005-06-01
GOOG,146.1246,2.8734004,2005-06-01
IBM,74.199997,10.267529,2005-06-01
INTC,26.02,80.904182,2005-06-01
MSFT,24.84,260.14285,2005-06-01
S&P 500 Index,1191.33,17.305782,2005-06-01
AAPL,6.0928569,9.9985342,2005-07-01
AMZN,45.150002,30.1,2005-07-01
CMCSA,10.243333,111.18709,2005-07-01
CSCO,19.15,237.21339,2005-07-01
GOOG,142.95024,2.8109798,2005-07-01
IBM,83.459999,11.548894,2005-07-01
INTC,27.139999,84.386604,2005-07-01
MSFT,25.610001,268.20688,2005-07-01
S&P 500 Index,1234.1801,17.928242,2005-07-01
AAPL,6.6985712,10.992527,2005-08-01
AMZN,42.700001,28.466667,2005-08-01
CMCSA,10.246667,111.22327,2005-08-01
CSCO,17.620001,218.26111,2005-08-01
GOOG,142.07593,2.7937872,2005-08-01
IBM,80.620003,11.155906,2005-08-01
INTC,25.719999,79.97139,2005-08-01
MSFT,27.379999,286.74359,2005-08-01
S&P 500 Index,1220.33,17.727049,2005-08-01
AAPL,7.6585708,12.567911,2005-09-01
AMZN,45.299999,30.199999,2005-09-01
CMCSA,9.7933331,106.30253,2005-09-01
CSCO,17.92,221.97723,2005-09-01
GOOG,157.20752,3.0913355,2005-09-01
IBM,80.220001,11.100554,2005-09-01
INTC,24.65,76.644432,2005-09-01
MSFT,25.73,269.46359,2005-09-01
S&P 500 Index,1228.8101,17.850235,2005-09-01
AAPL,8.2271433,13.500953,2005-10-01
AMZN,39.860001,26.573334,2005-10-01
CMCSA,9.2700005,100.62197,2005-10-01
CSCO,17.450001,216.15529,2005-10-01
GOOG,184.86761,3.6352448,2005-10-01
IBM,81.879997,11.330259,2005-10-01
INTC,23.5,73.068726,2005-10-01
MSFT,25.700001,269.14941,2005-10-01
S&P 500 Index,1207.01,17.533558,2005-10-01
AAPL,9.688571,15.899194,2005-11-01
AMZN,48.459999,32.306667,2005-11-01
CMCSA,8.8000002,95.520317,2005-11-01
CSCO,17.540001,217.27014,2005-11-01
GOOG,201.14673,3.955358,2005-11-01
IBM,88.900002,12.301661,2005-11-01
INTC,26.68,82.956329,2005-11-01
MSFT,27.68,289.88544,2005-11-01
S&P 500 Index,1249.48,18.150496,2005-11-01
AAPL,10.27,16.853334,2005-12-01
AMZN,47.150002,31.433334,2005-12-01
CMCSA,8.6400003,93.783585,2005-12-01
CSCO,17.120001,212.06755,2005-12-01
GOOG,206.08958,4.0525546,2005-12-01
IBM,82.199997,11.374539,2005-12-01
INTC,24.959999,77.608315,2005-12-01
MSFT,26.15,273.86212,2005-12-01
S&P 500 Index,1248.29,18.133209,2005-12-01
AAPL,10.787143,17.701979,2006-01-01
AMZN,44.82,29.879999,2006-01-01
CMCSA,9.2733335,100.65815,2006-01-01
CSCO,18.57,230.02885,2006-01-01
GOOG,214.93207,4.2264338,2006-01-01
IBM,81.300003,11.250002,2006-01-01
INTC,21.26,66.103882,2006-01-01
MSFT,28.15,294.80762,2006-01-01
S&P 500 Index,1280.08,18.595003,2006-01-01
AAPL,9.7842855,16.056263,2006-02-01
AMZN,37.439999,24.959999,2006-02-01
CMCSA,8.9433336,97.076141,2006-02-01
CSCO,20.24,250.71535,2006-02-01
GOOG,180.13837,3.5422487,2006-02-01
IBM,80.239998,11.103322,2006-02-01
INTC,20.6,64.051735,2006-02-01
MSFT,26.870001,281.40253,2006-02-01
S&P 500 Index,1280.66,18.60343,2006-02-01
AAPL,8.96,14.703589,2006-03-01
AMZN,36.529999,24.353333,2006-03-01
CMCSA,8.7200003,94.651947,2006-03-01
CSCO,21.67,268.42896,2006-03-01
GOOG,193.73991,3.80971,2006-03-01
IBM,82.470001,11.411901,2006-03-01
INTC,19.459999,60.507122,2006-03-01
MSFT,27.209999,284.96323,2006-03-01
S&P 500 Index,1294.87,18.809851,2006-03-01
AAPL,10.055715,16.501686,2006-04-01
AMZN,35.209999,23.473333,2006-04-01
CMCSA,10.316667,111.98309,2006-04-01
CSCO,20.950001,259.51022,2006-04-01
GOOG,207.61963,4.0826416,2006-04-01
IBM,82.339996,11.393912,2006-04-01
INTC,19.98,62.123966,2006-04-01
MSFT,24.15,252.91666,2006-04-01
S&P 500 Index,1310.61,19.038496,2006-04-01
AAPL,8.5385714,14.012014,2006-05-01
AMZN,34.610001,23.073334,2006-05-01
CMCSA,10.71,116.25256,2006-05-01
CSCO,19.68,243.77856,2006-05-01
GOOG,184.70865,3.6321189,2006-05-01
IBM,79.900002,11.056274,2006-05-01
INTC,18.02,56.029724,2006-05-01
MSFT,22.65,237.20755,2006-05-01
S&P 500 Index,1270.09,18.449884,2006-05-01
AAPL,8.1814289,13.425935,2006-06-01
AMZN,38.68,25.786667,2006-06-01
CMCSA,10.913333,118.45966,2006-06-01
CSCO,19.530001,241.9205,2006-06-01
GOOG,208.31015,4.09622,2006-06-01
IBM,76.82,10.630075,2006-06-01
INTC,19,59.076843,2006-06-01
MSFT,23.299999,244.01482,2006-06-01
S&P 500 Index,1270.2,18.451483,2006-06-01
AAPL,9.7085714,15.932014,2006-07-01
AMZN,26.889999,17.926666,2006-07-01
CMCSA,11.46,124.39349,2006-07-01
CSCO,17.879999,221.48174,2006-07-01
GOOG,192.05089,3.7764971,2006-07-01
IBM,77.410004,10.711718,2006-07-01
INTC,18,55.967537,2006-07-01
MSFT,24.059999,251.97411,2006-07-01
S&P 500 Index,1276.66,18.545324,2006-07-01
AAPL,9.6928568,15.906226,2006-08-01
AMZN,30.83,20.553333,2006-08-01
CMCSA,11.68,126.78151,2006-08-01
CSCO,21.99,272.39282,2006-08-01
GOOG,188.04196,3.6976652,2006-08-01
IBM,80.970001,11.204337,2006-08-01
INTC,19.57,60.849148,2006-08-01
MSFT,25.700001,269.14941,2006-08-01
S&P 500 Index,1303.8199,18.939861,2006-08-01
AAPL,10.997143,18.046593,2006-09-01
AMZN,32.119999,21.413332,2006-09-01
CMCSA,12.3,133.51135,2006-09-01
CSCO,22.98,284.65607,2006-09-01
GOOG,199.65146,3.9259551,2006-09-01
IBM,81.940002,11.338562,2006-09-01
INTC,20.57,63.958458,2006-09-01
MSFT,27.35,286.42941,2006-09-01
S&P 500 Index,1335.85,19.405144,2006-09-01
AAPL,11.582857,19.007765,2006-10-01
AMZN,38.09,25.393333,2006-10-01
CMCSA,13.556666,147.15193,2006-10-01
CSCO,24.129999,298.90125,2006-10-01
GOOG,236.65578,4.6536093,2006-10-01
IBM,92.330002,12.776293,2006-10-01
INTC,21.34,66.352623,2006-10-01
MSFT,28.709999,300.67233,2006-10-01
S&P 500 Index,1377.9399,20.01656,2006-10-01
AAPL,13.094286,21.488058,2006-11-01
AMZN,40.34,26.893333,2006-11-01
CMCSA,13.486667,146.39212,2006-11-01
CSCO,26.91,333.33746,2006-11-01
GOOG,240.83858,4.7358603,2006-11-01
IBM,91.919998,12.719558,2006-11-01
INTC,21.4,66.539185,2006-11-01
MSFT,29.360001,307.47964,2006-11-01
S&P 500 Index,1400.63,20.346167,2006-11-01
AAPL,12.12,19.889231,2006-12-01
AMZN,39.459999,26.306665,2006-12-01
CMCSA,14.11,153.15813,2006-12-01
CSCO,27.33,338.54004,2006-12-01
GOOG,228.75218,4.4981928,2006-12-01
IBM,97.150002,13.443267,2006-12-01
INTC,20.25,62.963478,2006-12-01
MSFT,29.860001,312.716,2006-12-01
S&P 500 Index,1418.3,20.602848,2006-12-01
AAPL,12.247143,20.097876,2007-01-01
AMZN,37.669998,25.113333,2007-01-01
CMCSA,14.783334,160.46689,2007-01-01
CSCO,26.620001,329.74521,2007-01-01
GOOG,249.12965,4.8988962,2007-01-01
IBM,99.150002,13.72002,2007-01-01
INTC,20.959999,65.171082,2007-01-01
MSFT,30.860001,323.18875,2007-01-01
S&P 500 Index,1438.24,20.892506,2007-01-01
AAPL,12.087143,19.835312,2007-02-01
AMZN,39.139999,26.093332,2007-02-01
CMCSA,12.86,139.5899,2007-02-01
CSCO,25.940001,321.32196,2007-02-01
GOOG,223.27283,4.3904467,2007-02-01
IBM,92.940002,12.860703,2007-02-01
INTC,19.860001,61.750851,2007-02-01
MSFT,28.17,295.01706,2007-02-01
S&P 500 Index,1406.8199,20.436085,2007-02-01
AAPL,13.272857,21.781097,2007-03-01
AMZN,39.790001,26.526667,2007-03-01
CMCSA,12.975,140.8382,2007-03-01
CSCO,25.530001,316.24326,2007-03-01
GOOG,227.59969,4.4755301,2007-03-01
IBM,94.260002,13.04336,2007-03-01
INTC,19.129999,59.481052,2007-03-01
MSFT,27.870001,291.87524,2007-03-01
S&P 500 Index,1420.86,20.640036,2007-03-01
AAPL,14.257143,23.396338,2007-04-01
AMZN,61.330002,40.886669,2007-04-01
CMCSA,13.33,144.69156,2007-04-01
CSCO,26.74,331.23166,2007-04-01
GOOG,234.16698,4.6046696,2007-04-01
IBM,102.21,14.143452,2007-04-01
INTC,21.5,66.850113,2007-04-01
MSFT,29.940001,313.55383,2007-04-01
S&P 500 Index,1482.37,21.533558,2007-04-01
AAPL,17.312857,28.410841,2007-05-01
AMZN,69.139999,46.093334,2007-05-01
CMCSA,13.705,148.76202,2007-05-01
CSCO,26.92,333.46133,2007-05-01
GOOG,247.34625,4.8638277,2007-05-01
IBM,106.6,14.750924,2007-05-01
INTC,22.18,68.964447,2007-05-01
MSFT,30.690001,321.40839,2007-05-01
S&P 500 Index,1530.62,22.234457,2007-05-01
AAPL,17.434286,28.610111,2007-06-01
AMZN,68.410004,45.60667,2007-06-01
CMCSA,14.06,152.61542,2007-06-01
CSCO,27.85,344.98135,2007-06-01
GOOG,259.66116,5.1059885,2007-06-01
IBM,105.25,14.564116,2007-06-01
INTC,23.74,73.814964,2007-06-01
MSFT,29.469999,308.63162,2007-06-01
S&P 500 Index,1503.35,21.838322,2007-06-01
AAPL,18.822857,30.88879,2007-07-01
AMZN,78.540001,52.360001,2007-07-01
CMCSA,13.135,142.57492,2007-07-01
CSCO,28.91,358.11169,2007-07-01
GOOG,253.35219,4.9819283,2007-07-01
IBM,110.65,15.311349,2007-07-01
INTC,23.620001,73.441849,2007-07-01
MSFT,28.99,303.60471,2007-07-01
S&P 500 Index,1455.27,21.139891,2007-07-01
AAPL,19.782858,32.464176,2007-08-01
AMZN,79.910004,53.273335,2007-08-01
CMCSA,13.045,141.59801,2007-08-01
CSCO,31.92,395.39694,2007-08-01
GOOG,255.96022,5.0332131,2007-08-01
IBM,116.69,16.147142,2007-08-01
INTC,25.75,80.064674,2007-08-01
MSFT,28.73,300.88181,2007-08-01
S&P 500 Index,1473.99,21.411825,2007-08-01
AAPL,21.924286,35.978313,2007-09-01
AMZN,93.150002,62.100002,2007-09-01
CMCSA,12.09,131.23189,2007-09-01
CSCO,33.130001,410.38538,2007-09-01
GOOG,281.80215,5.5413699,2007-09-01
IBM,117.8,16.300739,2007-09-01
INTC,25.860001,80.4067,2007-09-01
MSFT,29.459999,308.52689,2007-09-01
S&P 500 Index,1526.75,22.17824,2007-09-01
AAPL,27.135714,44.530403,2007-10-01
AMZN,89.150002,59.433334,2007-10-01
CMCSA,10.525,114.24446,2007-10-01
CSCO,33.060001,409.51828,2007-10-01
GOOG,351.21567,6.9063201,2007-10-01
IBM,116.12,16.068268,2007-10-01
INTC,26.9,83.640373,2007-10-01
MSFT,36.810001,385.50156,2007-10-01
S&P 500 Index,1549.38,22.506973,2007-10-01
AAPL,26.031429,42.718243,2007-11-01
AMZN,90.559998,60.373333,2007-11-01
CMCSA,10.27,111.47655,2007-11-01
CSCO,28.02,347.08716,2007-11-01
GOOG,344.26093,6.7695618,2007-11-01
IBM,105.18,14.554429,2007-11-01
INTC,26.08,81.090744,2007-11-01
MSFT,33.599998,351.88403,2007-11-01
S&P 500 Index,1481.14,21.51569,2007-11-01
AAPL,28.297142,46.436337,2007-12-01
AMZN,92.639999,61.759998,2007-12-01
CMCSA,9.1300001,99.102325,2007-12-01
CSCO,27.07,335.3194,2007-12-01
GOOG,343.50583,6.7547135,2007-12-01
IBM,108.1,14.958488,2007-12-01
INTC,26.66,82.894142,2007-12-01
MSFT,35.599998,372.8295,2007-12-01
S&P 500 Index,1468.36,21.330042,2007-12-01
AAPL,19.337143,31.732748,2008-01-01
AMZN,77.699997,51.799999,2008-01-01
CMCSA,9.0799999,98.559593,2008-01-01
CSCO,24.5,303.4845,2008-01-01
GOOG,280.32675,5.5123572,2008-01-01
IBM,107.11,14.821496,2008-01-01
INTC,21.1,65.606392,2008-01-01
MSFT,32.599998,341.41129,2008-01-01
S&P 500 Index,1378.55,20.025423,2008-01-01
AAPL,17.860001,29.30872,2008-02-01
AMZN,64.470001,42.98,2008-02-01
CMCSA,9.7700005,106.04926,2008-02-01
CSCO,24.389999,302.12192,2008-02-01
GOOG,234.06761,4.6027155,2008-02-01
IBM,113.86,15.755537,2008-02-01
INTC,19.969999,62.092873,2008-02-01
MSFT,27.200001,284.85852,2008-02-01
S&P 500 Index,1330.63,19.329315,2008-02-01
AAPL,20.5,33.641026,2008-03-01
AMZN,71.300003,47.533337,2008-03-01
CMCSA,9.6700001,104.9638,2008-03-01
CSCO,24.09,298.40579,2008-03-01
GOOG,218.81184,4.3027258,2008-03-01
IBM,115.14,15.932658,2008-03-01
INTC,21.18,65.855133,2008-03-01
MSFT,28.379999,297.21634,2008-03-01
S&P 500 Index,1322.7,19.214121,2008-03-01
AAPL,24.85,40.779488,2008-04-01
AMZN,78.629997,52.419998,2008-04-01
CMCSA,10.275,111.53082,2008-04-01
CSCO,25.639999,317.6058,2008-04-01
GOOG,285.28946,5.6099443,2008-04-01
IBM,120.7,16.70203,2008-04-01
INTC,22.26,69.213188,2008-04-01
MSFT,28.52,298.68253,2008-04-01
S&P 500 Index,1385.59,20.127687,2008-04-01
AAPL,26.964285,44.249084,2008-05-01
AMZN,81.620003,54.413334,2008-05-01
CMCSA,11.25,122.11404,2008-05-01
CSCO,26.719999,330.98389,2008-05-01
GOOG,291.00726,5.7223797,2008-05-01
IBM,129.42999,17.910055,2008-05-01
INTC,23.18,72.073753,2008-05-01
MSFT,28.32,296.58798,2008-05-01
S&P 500 Index,1400.38,20.342535,2008-05-01
AAPL,23.92,39.253334,2008-06-01
AMZN,73.330002,48.886669,2008-06-01
CMCSA,9.4849997,102.9557,2008-06-01
CSCO,23.26,288.12448,2008-06-01
GOOG,261.50912,5.1423268,2008-06-01
IBM,118.53,16.401754,2008-06-01
INTC,21.48,66.787926,2008-06-01
MSFT,27.51,288.10507,2008-06-01
S&P 500 Index,1280,18.593842,2008-06-01
AAPL,22.707144,37.263004,2008-07-01
AMZN,76.339996,50.89333,2008-07-01
CMCSA,10.31,111.91074,2008-07-01
CSCO,21.99,272.39282,2008-07-01
GOOG,235.34431,4.627821,2008-07-01
IBM,127.98,17.709412,2008-07-01
INTC,22.190001,68.995537,2008-07-01
MSFT,25.719999,269.35886,2008-07-01
S&P 500 Index,1267.38,18.410519,2008-07-01
AAPL,24.218571,39.743294,2008-08-01
AMZN,80.809998,53.873333,2008-08-01
CMCSA,10.59,114.95001,2008-08-01
CSCO,24.049999,297.91028,2008-08-01
GOOG,230.1481,4.5256424,2008-08-01
IBM,121.73,16.844559,2008-08-01
INTC,22.870001,71.109871,2008-08-01
MSFT,27.290001,285.80106,2008-08-01
S&P 500 Index,1282.83,18.634951,2008-08-01
AAPL,16.237143,26.645567,2008-09-01
AMZN,72.760002,48.506668,2008-09-01
CMCSA,9.8149996,106.5377,2008-09-01
CSCO,22.559999,279.45346,2008-09-01
GOOG,198.96591,3.9124744,2008-09-01
IBM,116.96,16.184504,2008-09-01
INTC,18.73,58.237331,2008-09-01
MSFT,26.690001,279.51743,2008-09-01
S&P 500 Index,1166.36,16.943056,2008-09-01
AAPL,15.37,25.222565,2008-10-01
AMZN,57.240002,38.16,2008-10-01
CMCSA,7.8800001,85.534096,2008-10-01
CSCO,17.77,220.11917,2008-10-01
GOOG,178.51891,3.5104036,2008-10-01
IBM,92.970001,12.864854,2008-10-01
INTC,16.030001,49.842205,2008-10-01
MSFT,22.33,233.85628,2008-10-01
S&P 500 Index,968.75,14.072488,2008-10-01
AAPL,13.238571,21.724834,2008-11-01
AMZN,42.700001,28.466667,2008-11-01
CMCSA,8.6700001,94.109215,2008-11-01
CSCO,16.540001,204.88301,2008-11-01
GOOG,145.53345,2.8617761,2008-11-01
IBM,81.599998,11.291513,2008-11-01
INTC,13.8,42.908447,2008-11-01
MSFT,20.219999,211.75879,2008-11-01
S&P 500 Index,896.23999,13.019176,2008-11-01
AAPL,12.192857,20.008791,2008-12-01
AMZN,51.279999,34.186665,2008-12-01
CMCSA,8.4399996,91.612656,2008-12-01
CSCO,16.299999,201.91008,2008-12-01
GOOG,152.83098,3.005275,2008-12-01
IBM,84.160004,11.645758,2008-12-01
INTC,14.66,45.582451,2008-12-01
MSFT,19.440001,203.59006,2008-12-01
S&P 500 Index,903.25,13.121006,2008-12-01
AAPL,12.875714,21.129377,2009-01-01
AMZN,58.82,39.213333,2009-01-01
CMCSA,7.3249998,79.509804,2009-01-01
CSCO,14.97,185.43523,2009-01-01
GOOG,168.1712,3.3069258,2009-01-01
IBM,91.650002,12.682197,2009-01-01
INTC,12.9,40.110065,2009-01-01
MSFT,17.1,179.08385,2009-01-01
S&P 500 Index,825.88,11.997095,2009-01-01
AAPL,12.758572,20.937143,2009-02-01
AMZN,64.790001,43.193333,2009-02-01
CMCSA,6.5300002,70.880417,2009-02-01
CSCO,14.57,180.48036,2009-02-01
GOOG,167.90295,3.301651,2009-02-01
IBM,92.029999,12.734779,2009-02-01
INTC,12.74,39.612579,2009-02-01
MSFT,16.15,169.13474,2009-02-01
S&P 500 Index,735.09003,10.678241,2009-02-01
AAPL,15.017143,24.643517,2009-03-01
AMZN,73.440002,48.960003,2009-03-01
CMCSA,6.8200002,74.028244,2009-03-01
CSCO,16.77,207.73204,2009-03-01
GOOG,172.90541,3.4000196,2009-03-01
IBM,96.889999,13.407289,2009-03-01
INTC,15.03,46.732891,2009-03-01
MSFT,18.370001,192.38423,2009-03-01
S&P 500 Index,797.87,11.59021,2009-03-01
AAPL,17.975714,29.498608,2009-04-01
AMZN,80.519997,53.679996,2009-04-01
CMCSA,7.73,83.905907,2009-04-01
CSCO,19.32,239.3192,2009-04-01
GOOG,196.70561,3.8680277,2009-04-01
IBM,103.21,14.281828,2009-04-01
INTC,15.78,49.064873,2009-04-01
MSFT,20.26,212.1777,2009-04-01
S&P 500 Index,872.81,12.678822,2009-04-01
AAPL,19.401428,31.838242,2009-05-01
AMZN,77.989998,51.993332,2009-05-01
CMCSA,6.8850002,74.733795,2009-05-01
CSCO,18.5,229.16176,2009-05-01
GOOG,207.26692,4.075706,2009-05-01
IBM,106.28,14.706643,2009-05-01
INTC,15.72,48.878315,2009-05-01
MSFT,20.889999,218.77553,2009-05-01
S&P 500 Index,919.14001,13.351831,2009-05-01
AAPL,20.347143,33.390182,2009-06-01
AMZN,83.660004,55.773335,2009-06-01
CMCSA,7.23,78.478622,2009-06-01
CSCO,18.65,231.01982,2009-06-01
GOOG,209.43285,4.1182966,2009-06-01
IBM,104.42,14.449264,2009-06-01
INTC,16.549999,51.459038,2009-06-01
MSFT,23.77,248.93703,2009-06-01
S&P 500 Index,919.32001,13.354445,2009-06-01
AAPL,23.341429,38.303883,2009-07-01
AMZN,85.760002,57.173336,2009-07-01
CMCSA,7.4299998,80.649536,2009-07-01
CSCO,22.01,272.64056,2009-07-01
GOOG,220.09351,4.3279281,2009-07-01
IBM,117.93,16.318729,2009-07-01
INTC,19.25,59.854172,2009-07-01
MSFT,23.52,246.31883,2009-07-01
S&P 500 Index,987.47998,14.344567,2009-07-01
AAPL,24.030001,39.433846,2009-08-01
AMZN,81.190002,54.126667,2009-08-01
CMCSA,7.6599998,83.146088,2009-08-01
CSCO,21.6,267.56186,2009-08-01
GOOG,229.34334,4.5098176,2009-08-01
IBM,118.05,16.335335,2009-08-01
INTC,20.32,63.181129,2009-08-01
MSFT,24.65,258.15302,2009-08-01
S&P 500 Index,1020.62,14.825974,2009-08-01
AAPL,26.478571,43.452015,2009-09-01
AMZN,93.360001,62.240002,2009-09-01
CMCSA,8.4399996,91.612656,2009-09-01
CSCO,23.540001,291.59286,2009-09-01
GOOG,246.32291,4.8437042,2009-09-01
IBM,119.61,16.551201,2009-09-01
INTC,19.57,60.849148,2009-09-01
MSFT,25.719999,269.35886,2009-09-01
S&P 500 Index,1057.08,15.355607,2009-09-01
AAPL,26.928572,44.190475,2009-10-01
AMZN,118.81,79.206665,2009-10-01
CMCSA,7.25,78.695709,2009-10-01
CSCO,22.809999,282.55026,2009-10-01
GOOG,266.32779,5.2370811,2009-10-01
IBM,120.61,16.689577,2009-10-01
INTC,19.110001,59.418869,2009-10-01
MSFT,27.73,290.40906,2009-10-01
S&P 500 Index,1036.1899,15.05215,2009-10-01
AAPL,28.558571,46.865349,2009-11-01
AMZN,135.91,90.606667,2009-11-01
CMCSA,7.3299999,79.564079,2009-11-01
CSCO,23.4,289.85864,2009-11-01
GOOG,289.61633,5.6950283,2009-11-01
IBM,126.35,17.483858,2009-11-01
INTC,19.200001,59.698708,2009-11-01
MSFT,29.41,308.00327,2009-11-01
S&P 500 Index,1095.63,15.915603,2009-11-01
AAPL,30.104286,49.401905,2009-12-01
AMZN,134.52,89.68,2009-12-01
CMCSA,8.4300003,91.50412,2009-12-01
CSCO,23.940001,296.54773,2009-12-01
GOOG,307.98685,6.0562668,2009-12-01
IBM,130.89999,18.11347,2009-12-01
INTC,20.4,63.429874,2009-12-01
MSFT,30.48,319.20911,2009-12-01
S&P 500 Index,1115.1,16.198431,2009-12-01
AAPL,27.437143,45.025055,2010-01-01
AMZN,125.41,83.606667,2010-01-01
CMCSA,7.915,85.914009,2010-01-01
CSCO,22.469999,278.33862,2010-01-01
GOOG,263.25775,5.176712,2010-01-01
IBM,122.39,16.935886,2010-01-01
INTC,19.4,60.320568,2010-01-01
MSFT,28.18,295.1218,2010-01-01
S&P 500 Index,1073.87,15.599507,2010-01-01
AAPL,29.231428,47.969524,2010-02-01
AMZN,118.4,78.933334,2010-02-01
CMCSA,8.2200003,89.224655,2010-02-01
CSCO,24.33,301.37869,2010-02-01
GOOG,261.69791,5.146039,2010-02-01
IBM,127.16,17.595943,2010-02-01
INTC,20.530001,63.834087,2010-02-01
MSFT,28.67,300.25345,2010-02-01
S&P 500 Index,1104.49,16.044306,2010-02-01
AAPL,33.57143,55.091579,2010-03-01
AMZN,135.77,90.513336,2010-03-01
CMCSA,9.415,102.19588,2010-03-01
CSCO,26.030001,322.4368,2010-03-01
GOOG,281.72763,5.5399046,2010-03-01
IBM,128.25,17.746773,2010-03-01
INTC,22.290001,69.306473,2010-03-01
MSFT,29.290001,306.74655,2010-03-01
S&P 500 Index,1169.4301,16.987654,2010-03-01
AAPL,37.298573,61.207912,2010-04-01
AMZN,137.10001,91.400002,2010-04-01
CMCSA,9.8850002,107.29753,2010-04-01
CSCO,26.93,333.58521,2010-04-01
GOOG,261.15146,5.1352935,2010-04-01
IBM,129,17.850555,2010-04-01
INTC,22.84,71.016586,2010-04-01
MSFT,30.540001,319.83746,2010-04-01
S&P 500 Index,1186.6899,17.238379,2010-04-01
AAPL,36.697144,60.220955,2010-05-01
AMZN,125.46,83.639999,2010-05-01
CMCSA,9.0450001,98.179688,2010-05-01
CSCO,23.16,286.88574,2010-05-01
GOOG,241.24593,4.7438703,2010-05-01
IBM,125.26,17.333027,2010-05-01
INTC,21.42,66.601372,2010-05-01
MSFT,25.799999,270.19666,2010-05-01
S&P 500 Index,1089.41,15.825249,2010-05-01
AAPL,35.932858,58.96674,2010-06-01
AMZN,109.26,72.840004,2010-06-01
CMCSA,8.6850004,94.272041,2010-06-01
CSCO,21.309999,263.96957,2010-06-01
GOOG,221.03737,4.3464885,2010-06-01
IBM,123.48,17.086718,2010-06-01
INTC,19.450001,60.476036,2010-06-01
MSFT,23.01,240.97774,2010-06-01
S&P 500 Index,1030.71,14.972546,2010-06-01
AAPL,36.75,60.307693,2010-07-01
AMZN,117.89,78.59333,2010-07-01
CMCSA,9.7349997,105.66934,2010-07-01
CSCO,23.07,285.7709,2010-07-01
GOOG,240.85844,4.7362509,2010-07-01
IBM,128.39999,17.767529,2010-07-01
INTC,20.6,64.051735,2010-07-01
MSFT,25.809999,270.30139,2010-07-01
S&P 500 Index,1101.6,16.002325,2010-07-01
AAPL,34.728573,56.990479,2010-08-01
AMZN,124.83,83.220001,2010-08-01
CMCSA,8.5500002,92.806671,2010-08-01
CSCO,19.99,247.61858,2010-08-01
GOOG,223.55598,4.3960147,2010-08-01
IBM,123.13,17.038286,2010-08-01
INTC,17.67,54.941467,2010-08-01
MSFT,23.469999,245.79518,2010-08-01
S&P 500 Index,1049.33,15.243028,2010-08-01
AAPL,40.535713,66.520142,2010-09-01
AMZN,157.06,104.70667,2010-09-01
CMCSA,9.04,98.125412,2010-09-01
CSCO,21.9,271.27798,2010-09-01
GOOG,261.19617,5.1361728,2010-09-01
IBM,134.14,18.56181,2010-09-01
INTC,19.200001,59.698708,2010-09-01
MSFT,24.49,256.47739,2010-09-01
S&P 500 Index,1141.2,16.577572,2010-09-01
AAPL,42.997143,70.55941,2010-10-01
AMZN,165.23,110.15333,2010-10-01
CMCSA,10.315,111.965,2010-10-01
CSCO,22.860001,283.16962,2010-10-01
GOOG,304.86713,5.9949203,2010-10-01
IBM,143.60001,19.870852,2010-10-01
INTC,20.049999,62.341614,2010-10-01
MSFT,26.67,279.30795,2010-10-01
S&P 500 Index,1183.26,17.188555,2010-10-01
AAPL,44.450001,72.943588,2010-11-01
AMZN,175.39999,116.93333,2010-11-01
CMCSA,10.02,108.7629,2010-11-01
CSCO,19.16,237.33727,2010-11-01
GOOG,276.05951,5.4284463,2010-11-01
IBM,141.46001,19.574726,2010-11-01
INTC,21.16,65.792946,2010-11-01
MSFT,25.26,264.54141,2010-11-01
S&P 500 Index,1180.55,17.149189,2010-11-01
AAPL,46.080002,75.618462,2010-12-01
AMZN,180,120,2010-12-01
CMCSA,10.985,119.23756,2010-12-01
CSCO,20.23,250.59148,2010-12-01
GOOG,295.06589,5.8021884,2010-12-01
IBM,146.75999,20.308119,2010-12-01
INTC,21.030001,65.388741,2010-12-01
MSFT,27.91,292.29416,2010-12-01
S&P 500 Index,1257.64,18.269032,2010-12-01
AAPL,48.474285,79.547546,2011-01-01
AMZN,169.64,113.09333,2011-01-01
CMCSA,11.375,123.47086,2011-01-01
CSCO,21.15,261.98764,2011-01-01
GOOG,298.24023,5.8646088,2011-01-01
IBM,162,22.416977,2011-01-01
INTC,21.459999,66.725739,2011-01-01
MSFT,27.73,290.40906,2011-01-01
S&P 500 Index,1286.12,18.682743,2011-01-01
AAPL,50.458572,82.80381,2011-02-01
AMZN,173.28999,115.52666,2011-02-01
