name,close,index,date
IBM,162.66,22.508305,2015-06-01
INTC,30.42,94.585136,2015-06-01
JPM,67.760002,13.114839,2015-06-01
MCD,95.07,305.98648,2015-06-01
MMM,154.3,24.595764,2015-06-01
MSFT,44.150002,462.37146,2015-06-01
PEP,93.339996,60.093697,2015-06-01
V,67.150002,4.3072481,2015-06-01
S&P 500 Index,2063.1101,29.969643,2015-06-01
AAPL,121.3,199.05641,2015-07-01
AMZN,536.15002,357.43335,2015-07-01
BA,144.17,156.05043,2015-07-01
BAC,17.879999,12.574944,2015-07-01
CAT,78.629997,46.027325,2015-07-01
CMCSA,31.205,338.71719,2015-07-01
CSCO,28.42,352.04202,2015-07-01
GOOG,625.60999,12.302022,2015-07-01
GS,205.07001,3.0185099,2015-07-01
IBM,161.99001,22.415594,2015-07-01
INTC,28.950001,90.014458,2015-07-01
JPM,68.529999,13.26387,2015-07-01
MCD,99.860001,321.40329,2015-07-01
MMM,151.34,24.123932,2015-07-01
MSFT,46.700001,489.07693,2015-07-01
PEP,96.349998,62.031582,2015-07-01
V,75.339996,4.8325849,2015-07-01
S&P 500 Index,2103.8401,30.561304,2015-07-01
AAPL,112.92,185.30461,2015-08-01
AMZN,512.89001,341.92667,2015-08-01
BA,130.67999,141.44878,2015-08-01
BAC,16.440001,11.562199,2015-08-01
CAT,75.660004,44.288792,2015-08-01
CMCSA,28.165001,305.71927,2015-08-01
CSCO,25.879999,320.5787,2015-08-01
GOOG,637.60999,12.537991,2015-08-01
GS,189.21001,2.7850599,2015-08-01
IBM,147.89,20.464485,2015-08-01
INTC,28.540001,88.739639,2015-08-01
JPM,64.099998,12.40645,2015-08-01
MCD,97.330002,313.26038,2015-08-01
MMM,142.14,22.657433,2015-08-01
MSFT,43.52,455.77362,2015-08-01
PEP,93.599998,60.261089,2015-08-01
V,71.300003,4.5734448,2015-08-01
S&P 500 Index,1972.1801,28.648752,2015-08-01
AAPL,110.3,181.00513,2015-09-01
AMZN,511.89001,341.26001,2015-09-01
BA,130.95,141.74103,2015-09-01
BAC,15.58,10.957362,2015-09-01
CAT,65.360001,38.259521,2015-09-01
CMCSA,28.440001,308.70428,2015-09-01
CSCO,26.25,325.16196,2015-09-01
GOOG,608.41998,11.963997,2015-09-01
GS,173.75999,2.5576448,2015-09-01
IBM,144.97,20.060427,2015-09-01
INTC,30.139999,93.714531,2015-09-01
JPM,60.970001,11.800645,2015-09-01
MCD,98.529999,317.12262,2015-09-01
MMM,141.77,22.598455,2015-09-01
MSFT,44.259998,463.52344,2015-09-01
PEP,94.300003,60.711765,2015-09-01
V,69.660004,4.4682488,2015-09-01
S&P 500 Index,1920.03,27.891199,2015-09-01
AAPL,119.5,196.10257,2015-10-01
AMZN,625.90002,417.26669,2015-10-01
BA,148.07001,160.27182,2015-10-01
BAC,16.780001,11.801319,2015-10-01
CAT,72.989998,42.725861,2015-10-01
CMCSA,31.309999,339.85693,2015-10-01
CSCO,28.85,357.36847,2015-10-01
GOOG,710.81,13.977399,2015-10-01
GS,187.5,2.7598896,2015-10-01
IBM,140.08,19.383766,2015-10-01
INTC,33.860001,105.28116,2015-10-01
JPM,64.25,12.435483,2015-10-01
MCD,112.25,361.28098,2015-10-01
MMM,157.21001,25.059626,2015-10-01
MSFT,52.639999,551.28497,2015-10-01
PEP,102.19,65.791466,2015-10-01
V,77.580002,4.9762669,2015-10-01
S&P 500 Index,2079.3601,30.205698,2015-10-01
AAPL,118.3,194.13333,2015-11-01
AMZN,664.79999,443.19998,2015-11-01
BA,145.45,157.43591,2015-11-01
BAC,17.43,12.258462,2015-11-01
CAT,72.650002,42.526836,2015-11-01
CMCSA,30.43,330.3049,2015-11-01
CSCO,27.25,337.54907,2015-11-01
GOOG,742.59998,14.602518,2015-11-01
GS,190.02,2.7969825,2015-11-01
IBM,139.42,19.292437,2015-11-01
INTC,34.77,108.11063,2015-11-01
JPM,66.68,12.905806,2015-11-01
MCD,114.16,367.42841,2015-11-01
MMM,156.58,24.959202,2015-11-01
MSFT,54.349998,569.19336,2015-11-01
PEP,100.16,64.48452,2015-11-01
V,79.010002,5.0679922,2015-11-01
S&P 500 Index,2080.4099,30.220947,2015-11-01
AAPL,105.26,172.73436,2015-12-01
AMZN,675.89001,450.59335,2015-12-01
BA,144.59,156.50504,2015-12-01
BAC,16.83,11.836483,2015-12-01
CAT,67.959999,39.781471,2015-12-01
CMCSA,28.215,306.26199,2015-12-01
CSCO,27.16,336.43423,2015-12-01
GOOG,758.88,14.922649,2015-12-01
GS,180.23,2.6528795,2015-12-01
IBM,137.62,19.04336,2015-12-01
INTC,34.450001,107.11565,2015-12-01
JPM,66.029999,12.779999,2015-12-01
MCD,118.14,380.23816,2015-12-01
MMM,150.64,24.012352,2015-12-01
MSFT,55.48,581.02759,2015-12-01
PEP,99.919998,64.330002,2015-12-01
V,77.550003,4.9743428,2015-12-01
S&P 500 Index,2043.9399,29.691168,2015-12-01
AAPL,97.339996,159.73743,2016-01-01
AMZN,587,391.33334,2016-01-01
BA,120.13,130.02939,2016-01-01
BAC,14.14,9.9446154,2016-01-01
CAT,62.240002,36.433178,2016-01-01
CMCSA,27.855,302.35434,2016-01-01
CSCO,23.790001,294.68964,2016-01-01
GOOG,742.95001,14.609402,2016-01-01
GS,161.56,2.378068,2016-01-01
IBM,124.79,17.26799,2016-01-01
INTC,31.02,96.450722,2016-01-01
JPM,59.5,11.516129,2016-01-01
MCD,123.78,398.39072,2016-01-01
MMM,151,24.069736,2016-01-01
MSFT,55.09,576.94324,2016-01-01
PEP,99.300003,63.93084,2016-01-01
V,74.489998,4.7780628,2016-01-01
S&P 500 Index,1940.24,28.184778,2016-01-01
AAPL,96.690002,158.67078,2016-02-01
AMZN,552.52002,368.34668,2016-02-01
BA,118.18,127.91871,2016-02-01
BAC,12.52,8.805275,2016-02-01
CAT,67.699997,39.629272,2016-02-01
CMCSA,28.865,313.31747,2016-02-01
CSCO,26.18,324.29486,2016-02-01
GOOG,697.77002,13.72098,2016-02-01
GS,149.53,2.2009935,2016-02-01
IBM,131.03,18.131458,2016-02-01
INTC,29.59,92.00441,2016-02-01
JPM,56.299999,10.896773,2016-02-01
MCD,117.19,377.18057,2016-02-01
MMM,156.87,25.005426,2016-02-01
MSFT,50.880001,532.85297,2016-02-01
PEP,97.82,62.977993,2016-02-01
V,72.389999,4.6433611,2016-02-01
S&P 500 Index,1932.23,28.06842,2016-02-01
AAPL,108.99,178.85538,2016-03-01
AMZN,593.64001,395.76001,2016-03-01
BA,126.94,137.40059,2016-03-01
BAC,13.52,9.5085716,2016-03-01
CAT,76.540001,44.803913,2016-03-01
CMCSA,30.540001,331.4989,2016-03-01
CSCO,28.469999,352.66138,2016-03-01
GOOG,744.95001,14.648729,2016-03-01
GS,156.98,2.3106532,2016-03-01
IBM,151.45,20.957106,2016-03-01
INTC,32.349998,100.5861,2016-03-01
JPM,59.220001,11.461935,2016-03-01
MCD,125.68,404.50595,2016-03-01
MMM,166.63,26.561193,2016-03-01
MSFT,55.23,578.40942,2016-03-01
PEP,102.48,65.978172,2016-03-01
V,76.480003,4.9057088,2016-03-01
S&P 500 Index,2059.74,29.920687,2016-03-01
AAPL,93.739998,153.82974,2016-04-01
AMZN,659.59003,439.72668,2016-04-01
BA,134.8,145.90829,2016-04-01
BAC,14.56,10.240001,2016-04-01
CAT,77.720001,45.494644,2016-04-01
CMCSA,30.379999,329.76215,2016-04-01
CSCO,27.49,340.522,2016-04-01
GOOG,693.01001,13.627379,2016-04-01
GS,164.11,2.4156027,2016-04-01
IBM,145.94,20.194653,2016-04-01
INTC,30.280001,94.149834,2016-04-01
JPM,63.200001,12.232258,2016-04-01
MCD,126.49,407.11298,2016-04-01
MMM,167.38,26.680746,2016-04-01
MSFT,49.869999,522.27551,2016-04-01
PEP,102.96,66.287201,2016-04-01
V,77.239998,4.9544578,2016-04-01
S&P 500 Index,2065.3,30.001455,2016-04-01
AAPL,99.860001,163.87282,2016-05-01
AMZN,722.78998,481.85999,2016-05-01
BA,126.15,136.54549,2016-05-01
BAC,14.79,10.401758,2016-05-01
CAT,72.510002,42.444889,2016-05-01
CMCSA,31.65,343.54749,2016-05-01
CSCO,29.049999,359.84589,2016-05-01
GOOG,735.71997,14.46723,2016-05-01
GS,159.48,2.3474517,2016-05-01
IBM,153.74001,21.273989,2016-05-01
INTC,31.59,98.22303,2016-05-01
JPM,65.269997,12.632902,2016-05-01
MCD,122.06,392.85483,2016-05-01
MMM,168.32001,26.830584,2016-05-01
MSFT,53,555.05518,2016-05-01
PEP,101.17,65.134773,2016-05-01
V,78.940002,5.0635023,2016-05-01
S&P 500 Index,2096.95,30.461216,2016-05-01
AAPL,95.599998,156.88205,2016-06-01
AMZN,715.62,477.07999,2016-06-01
BA,129.87,140.57202,2016-06-01
BAC,13.27,9.3327475,2016-06-01
CAT,75.809998,44.376591,2016-06-01
CMCSA,32.595001,353.80508,2016-06-01
CSCO,28.690001,355.38654,2016-06-01
GOOG,692.09998,13.609484,2016-06-01
GS,148.58,2.18701,2016-06-01
IBM,151.78,21.002769,2016-06-01
INTC,32.799999,101.98529,2016-06-01
JPM,62.139999,12.027096,2016-06-01
MCD,120.34,387.31894,2016-06-01
MMM,175.12,27.914518,2016-06-01
MSFT,51.169998,535.89008,2016-06-01
PEP,105.94,68.205772,2016-06-01
V,74.169998,4.7575369,2016-06-01
S&P 500 Index,2098.8601,30.488962,2016-06-01
AAPL,104.21,171.01128,2016-07-01
AMZN,758.81,505.87332,2016-07-01
BA,133.66,144.67435,2016-07-01
BAC,14.49,10.190769,2016-07-01
CAT,82.760002,48.444889,2016-07-01
CMCSA,33.625,364.98529,2016-07-01
CSCO,30.530001,378.17886,2016-07-01
GOOG,768.78998,15.117519,2016-07-01
GS,158.81,2.3375897,2016-07-01
IBM,160.62,22.226017,2016-07-01
INTC,34.860001,108.39046,2016-07-01
JPM,63.970001,12.381289,2016-07-01
MCD,117.65,378.6611,2016-07-01
MMM,178.36,28.430983,2016-07-01
MSFT,56.68,593.59485,2016-07-01
PEP,108.92,70.124336,2016-07-01
V,78.050003,5.0064144,2016-07-01
S&P 500 Index,2173.6001,31.574669,2016-07-01
AAPL,106.1,174.11282,2016-08-01
AMZN,769.15997,512.77332,2016-08-01
BA,129.45,140.11742,2016-08-01
BAC,16.139999,11.351209,2016-08-01
CAT,81.949997,47.970737,2016-08-01
CMCSA,32.630001,354.185,2016-08-01
CSCO,31.440001,389.45114,2016-08-01
GOOG,767.04999,15.083304,2016-08-01
GS,169.46001,2.4943516,2016-08-01
IBM,158.88,21.985243,2016-08-01
INTC,35.889999,111.59305,2016-08-01
JPM,67.5,13.064515,2016-08-01
MCD,115.66,372.2562,2016-08-01
MMM,179.24001,28.571257,2016-08-01
MSFT,57.459999,601.76361,2016-08-01
PEP,106.75,68.727264,2016-08-01
V,80.900002,5.1892238,2016-08-01
S&P 500 Index,2170.95,31.536171,2016-08-01
AAPL,113.05,185.51796,2016-09-01
AMZN,837.31,558.20667,2016-09-01
BA,131.74001,142.59613,2016-09-01
BAC,15.65,11.006593,2016-09-01
CAT,88.769997,51.962936,2016-09-01
CMCSA,33.169998,360.04642,2016-09-01
CSCO,31.719999,392.91953,2016-09-01
GOOG,777.28998,15.284664,2016-09-01
GS,161.27,2.3737996,2016-09-01
IBM,158.85001,21.981092,2016-09-01
INTC,37.75,117.37637,2016-09-01
JPM,66.589996,12.888386,2016-09-01
MCD,115.36,371.29065,2016-09-01
MMM,176.23,28.091454,2016-09-01
MSFT,57.599998,603.2298,2016-09-01
PEP,108.77,70.027763,2016-09-01
V,82.699997,5.3046823,2016-09-01
S&P 500 Index,2168.27,31.497242,2016-09-01
AAPL,113.54,186.32205,2016-10-01
AMZN,789.82001,526.54669,2016-10-01
BA,142.42999,154.16704,2016-10-01
BAC,16.5,11.604396,2016-10-01
CAT,83.459999,48.854641,2016-10-01
CMCSA,30.91,335.51511,2016-10-01
CSCO,30.68,380.03693,2016-10-01
GOOG,784.53998,15.427228,2016-10-01
GS,178.24001,2.6235878,2016-10-01
IBM,153.69,21.267069,2016-10-01
INTC,34.869999,108.42155,2016-10-01
JPM,69.260002,13.405161,2016-10-01
MCD,112.57,362.31091,2016-10-01
MMM,165.3,26.34919,2016-10-01
MSFT,59.919998,627.52655,2016-10-01
PEP,107.2,69.016975,2016-10-01
V,82.510002,5.2924953,2016-10-01
S&P 500 Index,2126.1499,30.885387,2016-10-01
AAPL,110.52,181.36615,2016-11-01
AMZN,750.57001,500.38,2016-11-01
BA,150.56,162.967,2016-11-01
BAC,21.120001,14.853627,2016-11-01
CAT,95.559998,55.937569,2016-11-01
CMCSA,34.755001,377.25098,2016-11-01
CSCO,29.82,369.38397,2016-11-01
GOOG,758.03998,14.906131,2016-11-01
GS,219.28999,3.2278197,2016-11-01
IBM,162.22,22.44742,2016-11-01
INTC,34.700001,107.89297,2016-11-01
JPM,80.169998,15.516773,2016-11-01
MCD,119.27,383.87512,2016-11-01
MMM,171.74001,27.37574,2016-11-01
MSFT,60.259998,631.08728,2016-11-01
PEP,100.1,64.445892,2016-11-01
V,77.32,4.9595895,2016-11-01
S&P 500 Index,2198.8101,31.94088,2016-11-01
AAPL,115.82,190.06358,2016-12-01
AMZN,768.65997,512.44,2016-12-01
BA,155.67999,168.50891,2016-12-01
BAC,23.09,16.23912,2016-12-01
CAT,92.739998,54.286839,2016-12-01
CMCSA,34.525002,374.75443,2016-12-01
CSCO,30.219999,374.33884,2016-12-01
GOOG,771.82001,15.177102,2016-12-01
GS,239.45,3.5245631,2016-12-01
IBM,165.99001,22.969099,2016-12-01
INTC,36.27,112.77459,2016-12-01
JPM,85.489998,16.54645,2016-12-01
MCD,121.72,391.76056,2016-12-01
MMM,178.49001,28.451704,2016-12-01
MSFT,62.139999,650.776,2016-12-01
PEP,104.63,67.362373,2016-12-01
V,78.019997,5.0044899,2016-12-01
S&P 500 Index,2238.8301,32.522228,2016-12-01
AAPL,121.35,199.13846,2017-01-01
AMZN,823.47998,548.98663,2017-01-01
BA,163.42,176.88673,2017-01-01
BAC,22.639999,15.922637,2017-01-01
CAT,95.660004,55.996109,2017-01-01
CMCSA,37.709999,409.32623,2017-01-01
CSCO,30.719999,380.53238,2017-01-01
GOOG,796.78998,15.668113,2017-01-01
GS,229.32001,3.3754554,2017-01-01
IBM,174.52,24.14945,2017-01-01
INTC,36.82,114.4847,2017-01-01
JPM,84.629997,16.379999,2017-01-01
MCD,122.57,394.49631,2017-01-01
MMM,174.82001,27.866699,2017-01-01
MSFT,64.650002,677.06262,2017-01-01
PEP,103.78,66.815132,2017-01-01
V,82.709999,5.3053236,2017-01-01
S&P 500 Index,2278.8701,33.103867,2017-01-01
AAPL,136.99001,224.80411,2017-02-01
AMZN,845.03998,563.35999,2017-02-01
BA,180.23,195.08197,2017-02-01
BAC,24.68,17.357363,2017-02-01
CAT,96.660004,56.581474,2017-02-01
CMCSA,37.419998,406.17841,2017-02-01
CSCO,34.18,423.39185,2017-02-01
GOOG,823.21002,16.187637,2017-02-01
GS,248.06,3.6512971,2017-02-01
IBM,179.82001,24.882845,2017-02-01
INTC,36.200001,112.55694,2017-02-01
JPM,90.620003,17.539354,2017-02-01
MCD,127.65,410.8465,2017-02-01
MMM,186.35001,29.704607,2017-02-01
MSFT,63.98,670.04584,2017-02-01
PEP,110.38,71.064308,2017-02-01
V,87.940002,5.6407957,2017-02-01
S&P 500 Index,2363.6399,34.33527,2017-02-01
AAPL,143.66,235.74976,2017-03-01
AMZN,886.53998,591.02667,2017-03-01
BA,176.86,191.43428,2017-03-01
BAC,23.59,16.590769,2017-03-01
CAT,92.760002,54.29855,2017-03-01
CMCSA,37.59,408.02368,2017-03-01
CSCO,33.799999,418.68472,2017-03-01
GOOG,829.56,16.312504,2017-03-01
GS,229.72,3.3813431,2017-03-01
IBM,174.14,24.096867,2017-03-01
INTC,36.07,112.15273,2017-03-01
JPM,87.839996,17.001289,2017-03-01
MCD,129.61,417.15482,2017-03-01
MMM,191.33,30.498428,2017-03-01
MSFT,65.860001,689.73462,2017-03-01
PEP,111.86,72.017159,2017-03-01
V,88.870003,5.700449,2017-03-01
S&P 500 Index,2362.72,34.321907,2017-03-01
AAPL,143.64999,235.73332,2017-04-01
AMZN,924.98999,616.65997,2017-04-01
BA,184.83,200.06105,2017-04-01
BAC,23.34,16.414946,2017-04-01
CAT,102.26,59.859524,2017-04-01
CMCSA,39.189999,425.39102,2017-04-01
CSCO,34.07,422.02927,2017-04-01
GOOG,905.96002,17.814837,2017-04-01
GS,223.8,3.2942042,2017-04-01
IBM,160.28999,22.180351,2017-04-01
INTC,36.150002,112.40147,2017-04-01
JPM,87,16.838709,2017-04-01
MCD,139.92999,450.37012,2017-04-01
MMM,195.83,31.215738,2017-04-01
MSFT,68.459999,716.96375,2017-04-01
PEP,113.28,72.931374,2017-04-01
V,91.220001,5.8511868,2017-04-01
S&P 500 Index,2384.2,34.633934,2017-04-01
AAPL,152.75999,250.68307,2017-05-01
AMZN,994.62,663.08002,2017-05-01
BA,187.63,203.09178,2017-05-01
BAC,22.41,15.760879,2017-05-01
CAT,105.43,61.715134,2017-05-01
CMCSA,41.689999,452.52747,2017-05-01
CSCO,31.530001,390.56598,2017-05-01
GOOG,964.85999,18.973049,2017-05-01
GS,211.25999,3.1096227,2017-05-01
IBM,152.63,21.12039,2017-05-01
INTC,36.110001,112.2771,2017-05-01
JPM,82.150002,15.9,2017-05-01
MCD,150.89,485.64532,2017-05-01
MMM,204.47,32.592976,2017-05-01
MSFT,69.839996,731.41608,2017-05-01
PEP,116.87,75.242668,2017-05-01
V,95.230003,6.1084032,2017-05-01
S&P 500 Index,2411.8,35.034866,2017-05-01
AAPL,144.02,236.34052,2017-06-01
AMZN,968,645.33331,2017-06-01
BA,197.75,214.04573,2017-06-01
BAC,24.26,17.061977,2017-06-01
CAT,107.46,62.903427,2017-06-01
CMCSA,38.919998,422.46027,2017-06-01
CSCO,31.299999,387.71692,2017-06-01
GOOG,908.72998,17.869307,2017-06-01
GS,221.89999,3.2662373,2017-06-01
IBM,153.83,21.286442,2017-06-01
INTC,33.740002,104.90804,2017-06-01
JPM,91.400002,17.690321,2017-06-01
MCD,153.16,492.95142,2017-06-01
MMM,208.19,33.185951,2017-06-01
MSFT,68.93,721.88593,2017-06-01
PEP,115.49,74.354202,2017-06-01
V,93.779999,6.0153942,2017-06-01
S&P 500 Index,2423.4099,35.203514,2017-06-01
AAPL,148.73,244.06973,2017-07-01
AMZN,987.78003,658.52002,2017-07-01
BA,242.46001,262.44009,2017-07-01
BAC,24.120001,16.963516,2017-07-01
CAT,113.95,66.702446,2017-07-01
CMCSA,40.450001,439.06781,2017-07-01
CSCO,31.450001,389.57501,2017-07-01
GOOG,930.5,18.297392,2017-07-01
GS,225.33,3.316725,2017-07-01
IBM,144.67,20.018913,2017-07-01
INTC,35.470001,110.28715,2017-07-01
JPM,91.800003,17.767742,2017-07-01
MCD,155.14,499.3241,2017-07-01
MMM,201.17,32.066948,2017-07-01
MSFT,72.699997,761.3681,2017-07-01
PEP,116.61,75.075279,2017-07-01
V,99.559998,6.3861446,2017-07-01
S&P 500 Index,2470.3,35.884663,2017-07-01
AAPL,164,269.1282,2017-08-01
AMZN,980.59998,653.73334,2017-08-01
BA,239.66,259.40936,2017-08-01
BAC,23.889999,16.801758,2017-08-01
CAT,117.49,68.774643,2017-08-01
CMCSA,40.610001,440.80453,2017-08-01
CSCO,32.209999,398.9892,2017-08-01
GOOG,939.33002,18.471025,2017-08-01
GS,223.74001,3.2933211,2017-08-01
IBM,143.03,19.791975,2017-08-01
INTC,35.07,109.04342,2017-08-01
JPM,90.889999,17.591612,2017-08-01
MCD,159.97,514.86963,2017-08-01
MMM,204.32001,32.569065,2017-08-01
MSFT,74.769997,783.04669,2017-08-01
PEP,115.73,74.50872,2017-08-01
V,103.52,6.6401539,2017-08-01
S&P 500 Index,2471.6499,35.90427,2017-08-01
AAPL,154.12,252.91487,2017-09-01
AMZN,961.34998,640.89996,2017-09-01
BA,254.21001,275.15836,2017-09-01
BAC,25.34,17.821539,2017-09-01
CAT,124.71,73.000992,2017-09-01
CMCSA,38.48,417.68427,2017-09-01
CSCO,33.630001,416.57895,2017-09-01
GOOG,959.10999,18.85998,2017-09-01
GS,237.19,3.4912972,2017-09-01
IBM,145.08,20.075647,2017-09-01
INTC,38.080002,118.40244,2017-09-01
JPM,95.510002,18.485806,2017-09-01
MCD,156.67999,504.28064,2017-09-01
MMM,209.89999,33.458527,2017-09-01
MSFT,74.489998,780.11432,2017-09-01
PEP,111.43,71.740318,2017-09-01
V,105.24,6.7504807,2017-09-01
S&P 500 Index,2519.3601,36.597332,2017-09-01
AAPL,169.03999,277.39896,2017-10-01
AMZN,1105.28,736.85333,2017-10-01
BA,257.98001,279.23904,2017-10-01
BAC,27.389999,19.263296,2017-10-01
CAT,135.8,79.492699,2017-10-01
CMCSA,36.029999,391.09055,2017-10-01
CSCO,34.150002,423.02023,2017-10-01
GOOG,1016.64,19.991253,2017-10-01
GS,242.48,3.5691628,2017-10-01
IBM,154.06,21.318268,2017-10-01
INTC,45.490002,141.44241,2017-10-01
JPM,100.61,19.472902,2017-10-01
MCD,166.91,537.2063,2017-10-01
MMM,230.19,36.692799,2017-10-01
MSFT,83.18,871.1225,2017-10-01
PEP,110.23,70.967743,2017-10-01
V,109.98,7.054522,2017-10-01
S&P 500 Index,2575.26,37.409359,2017-10-01
AAPL,171.85001,282.01025,2017-11-01
AMZN,1176.75,784.5,2017-11-01
BA,276.79999,299.60989,2017-11-01
BAC,28.17,19.811869,2017-11-01
CAT,141.14999,82.624405,2017-11-01
CMCSA,37.540001,407.48099,2017-11-01
CSCO,37.299999,462.03964,2017-11-01
GOOG,1021.41,20.085051,2017-11-01
GS,247.64,3.6451149,2017-11-01
IBM,153.97,21.305815,2017-11-01
INTC,44.84,139.42136,2017-11-01
JPM,104.52,20.229675,2017-11-01
MCD,171.97,553.49213,2017-11-01
MMM,243.14,38.757057,2017-11-01
MSFT,84.169998,881.49048,2017-11-01
PEP,116.52,75.017334,2017-11-01
V,112.59,7.2219367,2017-11-01
S&P 500 Index,2584.8401,37.548523,2017-11-01
AAPL,169.23,277.71075,2017-12-01
AMZN,1169.47,779.64667,2017-12-01
BA,294.91,319.21228,2017-12-01
BAC,29.52,20.761318,2017-12-01
CAT,157.58,92.241966,2017-12-01
CMCSA,40.049999,434.72595,2017-12-01
CSCO,38.299999,474.42679,2017-12-01
GOOG,1046.4,20.576456,2017-12-01
GS,254.75999,3.749917,2017-12-01
IBM,153.42,21.229706,2017-12-01
INTC,46.16,143.52563,2017-12-01
JPM,106.94,20.698063,2017-12-01
MCD,172.12,553.97485,2017-12-01
MMM,235.37,37.518501,2017-12-01
MSFT,85.540001,895.83813,2017-12-01
PEP,119.92,77.206306,2017-12-01
V,114.02,7.3136625,2017-12-01
S&P 500 Index,2673.6101,38.838036,2017-12-01
AAPL,167.42999,274.7569,2018-01-01
AMZN,1450.89,967.26001,2018-01-01
BA,354.37,383.57211,2018-01-01
BAC,32,22.505495,2018-01-01
CAT,162.78,95.285873,2018-01-01
CMCSA,42.529999,461.64532,2018-01-01
CSCO,41.540001,514.5611,2018-01-01
GOOG,1169.9399,23.005751,2018-01-01
GS,267.89001,3.9431832,2018-01-01
IBM,163.7,22.652216,2018-01-01
INTC,48.139999,149.68207,2018-01-01
JPM,115.67,22.387741,2018-01-01
MCD,171.14,550.82074,2018-01-01
MMM,250.5,39.93026,2018-01-01
MSFT,95.010002,995.01501,2018-01-01
PEP,120.3,77.450958,2018-01-01
V,124.23,7.9685698,2018-01-01
S&P 500 Index,2823.8101,41.019905,2018-01-01
AAPL,178.12,292.29947,2018-02-01
AMZN,1512.45,1008.3,2018-02-01
BA,362.20999,392.05817,2018-02-01
BAC,32.099998,22.575823,2018-02-01
CAT,154.63,90.515144,2018-02-01
CMCSA,36.209999,393.04437,2018-02-01
CSCO,44.779999,554.69531,2018-02-01
GOOG,1104.73,21.723459,2018-02-01
GS,262.92999,3.8701746,2018-02-01
IBM,155.83,21.563194,2018-02-01
INTC,49.290001,153.25778,2018-02-01
JPM,115.5,22.354837,2018-02-01
MCD,157.74001,507.69232,2018-02-01
MMM,235.50999,37.540817,2018-02-01
MSFT,93.769997,982.02875,2018-02-01
PEP,109.73,70.645828,2018-02-01
V,122.94,7.8858242,2018-02-01
S&P 500 Index,2713.8301,39.422287,2018-02-01
AAPL,167.78,275.33127,2018-03-01
AMZN,1447.34,964.89331,2018-03-01
BA,327.88,354.8992,2018-03-01
BAC,29.99,21.091867,2018-03-01
CAT,147.38,86.27124,2018-03-01
CMCSA,34.169998,370.901,2018-03-01
CSCO,42.889999,531.28369,2018-03-01
GOOG,1031.79,20.289164,2018-03-01
GS,251.86,3.7072308,2018-03-01
IBM,153.42999,21.231089,2018-03-01
INTC,52.080002,161.93274,2018-03-01
JPM,109.97,21.284515,2018-03-01
MCD,156.38,503.31512,2018-03-01
MMM,219.52,34.991978,2018-03-01
MSFT,91.269997,955.84692,2018-03-01
PEP,109.15,70.272415,2018-03-01
V,119.62,7.6728673,2018-03-01
S&P 500 Index,2640.8701,38.362438,2018-03-01
AAPL,165.25999,271.19589,2018-04-01
AMZN,1566.13,1044.0867,2018-04-01
BA,333.56,361.04724,2018-04-01
BAC,29.92,21.042637,2018-04-01
CAT,144.36,84.503433,2018-04-01
CMCSA,31.389999,340.72528,2018-04-01
CSCO,44.290001,548.62567,2018-04-01
GOOG,1017.33,20.004822,2018-04-01
GS,238.33,3.5080774,2018-04-01
IBM,144.96001,20.059044,2018-04-01
INTC,51.619999,160.50246,2018-04-01
JPM,108.78,21.054192,2018-04-01
MCD,167.44,538.91217,2018-04-01
MMM,194.39,30.986198,2018-04-01
MSFT,93.519997,979.41058,2018-04-01
PEP,100.94,64.986694,2018-04-01
V,126.88,8.1385498,2018-04-01
S&P 500 Index,2648.05,38.466736,2018-04-01
AAPL,186.87,306.65845,2018-05-01
AMZN,1629.62,1086.4133,2018-05-01
BA,352.16,381.17999,2018-05-01
BAC,29.040001,20.423737,2018-05-01
